INFO 2025-06-03 11:39:34,663 basehttp 12760 8264 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:34,664 basehttp 12760 11480 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:34,666 middleware 12760 12540 API: GET /api/language-selector-config/
INFO 2025-06-03 11:39:34,667 middleware 12760 13952 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:39:34,715 basehttp 12760 12540 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:39:36,349 basehttp 12760 11480 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:36,353 middleware 12760 12540 API: GET /api/language-selector-config/
INFO 2025-06-03 11:39:36,353 basehttp 12760 13952 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:39:36,390 basehttp 12760 12540 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:39:36,398 basehttp 12760 2608 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:39:36,442 middleware 12760 1464 API: GET /api/evaluaciones/
INFO 2025-06-03 11:39:36,457 basehttp 12760 1464 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 11:39:36,959 basehttp 12760 2608 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:36,963 middleware 12760 1464 API: GET /api/cursos/
INFO 2025-06-03 11:39:36,971 basehttp 12760 1464 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:39:39,961 basehttp 12760 14376 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:39,964 middleware 12760 3412 API: GET /api/language-selector-config/
INFO 2025-06-03 11:39:39,967 basehttp 12760 14376 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:39,975 basehttp 12760 3412 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:39:40,018 middleware 12760 14508 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:39:40,084 basehttp 12760 14508 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:39:40,412 basehttp 12760 14376 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:40,414 middleware 12760 14508 API: GET /api/language-selector-config/
INFO 2025-06-03 11:39:40,419 basehttp 12760 14508 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:39:41,770 basehttp 12760 8704 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:39:41,775 middleware 12760 9016 API: GET /api/evaluaciones/
INFO 2025-06-03 11:39:41,784 basehttp 12760 9016 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 11:39:41,900 basehttp 12760 8704 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:39:41,906 middleware 12760 9016 API: GET /api/cursos/
INFO 2025-06-03 11:39:41,913 basehttp 12760 9016 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:40:02,725 basehttp 12760 5936 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:02,821 basehttp 12760 5892 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:02,858 middleware 12760 12852 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:02,926 middleware 12760 14448 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:40:02,932 basehttp 12760 12852 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:02,941 basehttp 12760 14448 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:40:03,064 basehttp 12760 5892 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:03,066 middleware 12760 14448 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:03,143 basehttp 12760 14448 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:04,919 basehttp 12760 5892 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:04,924 middleware 12760 14448 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:04,996 basehttp 12760 5892 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:04,998 middleware 12760 12852 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:40:05,194 basehttp 12760 14448 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:05,262 basehttp 12760 12852 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:40:05,367 basehttp 12760 5892 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:05,370 middleware 12760 12852 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:05,385 basehttp 12760 12852 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:06,149 basehttp 12760 832 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:40:06,153 middleware 12760 11928 API: GET /api/evaluaciones/
INFO 2025-06-03 11:40:06,167 basehttp 12760 832 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:40:06,169 basehttp 12760 11928 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 11:40:06,177 middleware 12760 2120 API: GET /api/evaluaciones/
INFO 2025-06-03 11:40:06,195 basehttp 12760 2120 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 11:40:06,249 basehttp 12760 832 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:06,255 middleware 12760 2120 API: GET /api/cursos/
INFO 2025-06-03 11:40:06,263 basehttp 12760 2120 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:40:06,369 basehttp 12760 832 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:06,373 middleware 12760 2120 API: GET /api/cursos/
INFO 2025-06-03 11:40:06,378 basehttp 12760 2120 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:40:09,170 basehttp 12760 15160 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:09,171 basehttp 12760 3772 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:09,191 middleware 12760 4720 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:40:09,211 middleware 12760 4796 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:09,216 basehttp 12760 4720 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:40:09,228 basehttp 12760 4796 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:09,484 basehttp 12760 3772 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:09,491 middleware 12760 4796 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:09,498 basehttp 12760 4796 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:12,344 basehttp 12760 8644 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:40:12,347 middleware 12760 14640 API: GET /api/evaluaciones/
INFO 2025-06-03 11:40:12,359 basehttp 12760 14640 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 11:40:12,484 basehttp 12760 8644 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:12,488 middleware 12760 14640 API: GET /api/cursos/
INFO 2025-06-03 11:40:12,495 basehttp 12760 14640 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:40:39,578 basehttp 12760 2772 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:39,582 middleware 12760 5476 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:39,588 basehttp 12760 5476 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:53,486 basehttp 12760 2424 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:53,487 basehttp 12760 1924 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:53,539 middleware 12760 7076 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 11:40:53,562 basehttp 12760 7076 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 11:40:53,624 middleware 12760 2212 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:53,631 basehttp 12760 2212 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:40:53,732 basehttp 12760 1924 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:40:53,735 middleware 12760 2212 API: GET /api/language-selector-config/
INFO 2025-06-03 11:40:53,740 basehttp 12760 2212 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:41:24,555 basehttp 12760 8556 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:41:24,559 middleware 12760 8196 API: GET /api/language-selector-config/
INFO 2025-06-03 11:41:24,565 basehttp 12760 8196 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:41:37,603 basehttp 12760 1404 "OPTIONS /api/submit-batch/ HTTP/1.1" 200 0
INFO 2025-06-03 11:41:37,607 middleware 12760 7744 API: POST /api/submit-batch/
INFO 2025-06-03 11:41:37,928 basehttp 12760 7744 "POST /api/submit-batch/ HTTP/1.1" 200 409
INFO 2025-06-03 11:41:37,948 basehttp 12760 1404 "OPTIONS /api/evaluaciones/162/finalizar/ HTTP/1.1" 200 0
INFO 2025-06-03 11:41:37,952 middleware 12760 7744 API: POST /api/evaluaciones/162/finalizar/
INFO 2025-06-03 11:41:38,115 basehttp 12760 7744 "POST /api/evaluaciones/162/finalizar/ HTTP/1.1" 200 123
INFO 2025-06-03 11:41:54,552 basehttp 12760 4180 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:41:54,555 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:41:54,563 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:42:12,019 basehttp 12760 7924 "OPTIONS /api/evaluaciones/162/ HTTP/1.1" 200 0
INFO 2025-06-03 11:42:12,023 middleware 12760 9708 API: DELETE /api/evaluaciones/162/
INFO 2025-06-03 11:42:12,333 basehttp 12760 9708 "DELETE /api/evaluaciones/162/ HTTP/1.1" 204 0
INFO 2025-06-03 11:42:13,500 basehttp 12760 7924 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:42:13,503 middleware 12760 9708 API: GET /api/ejercicios/
INFO 2025-06-03 11:42:13,528 basehttp 12760 9708 "GET /api/ejercicios/ HTTP/1.1" 200 609
INFO 2025-06-03 11:42:24,549 basehttp 12760 2920 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:42:24,552 middleware 12760 8692 API: GET /api/language-selector-config/
INFO 2025-06-03 11:42:24,558 basehttp 12760 8692 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:42:54,541 basehttp 12760 15220 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:42:54,545 middleware 12760 13024 API: GET /api/language-selector-config/
INFO 2025-06-03 11:42:54,552 basehttp 12760 13024 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:43:04,848 basehttp 12760 6324 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:04,853 middleware 12760 11420 API: POST /api/ejercicios/
INFO 2025-06-03 11:43:04,963 basehttp 12760 11420 "POST /api/ejercicios/ HTTP/1.1" 201 572
INFO 2025-06-03 11:43:24,553 basehttp 12760 7288 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:24,556 middleware 12760 8364 API: GET /api/language-selector-config/
INFO 2025-06-03 11:43:24,561 basehttp 12760 8364 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:43:35,369 basehttp 12760 6324 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:35,379 middleware 12760 11420 API: GET /api/ejercicios/
INFO 2025-06-03 11:43:35,393 basehttp 12760 11420 "GET /api/ejercicios/ HTTP/1.1" 200 1182
INFO 2025-06-03 11:43:37,474 basehttp 12760 6324 "OPTIONS /api/ejercicios/121/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:37,476 middleware 12760 11420 API: DELETE /api/ejercicios/121/
INFO 2025-06-03 11:43:37,561 basehttp 12760 11420 "DELETE /api/ejercicios/121/ HTTP/1.1" 204 0
INFO 2025-06-03 11:43:38,954 basehttp 12760 6324 "OPTIONS /api/ejercicios/122/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:38,957 middleware 12760 11420 API: DELETE /api/ejercicios/122/
INFO 2025-06-03 11:43:39,035 basehttp 12760 11420 "DELETE /api/ejercicios/122/ HTTP/1.1" 204 0
INFO 2025-06-03 11:43:40,266 basehttp 12760 6324 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:40,278 middleware 12760 11420 API: GET /api/ejercicios/
INFO 2025-06-03 11:43:40,288 basehttp 12760 11420 "GET /api/ejercicios/ HTTP/1.1" 200 2
INFO 2025-06-03 11:43:40,936 basehttp 12760 6324 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:40,945 middleware 12760 11420 API: GET /api/ejercicios/
INFO 2025-06-03 11:43:40,955 basehttp 12760 11420 "GET /api/ejercicios/ HTTP/1.1" 200 2
INFO 2025-06-03 11:43:54,548 basehttp 12760 7288 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:43:54,550 middleware 12760 8364 API: GET /api/language-selector-config/
INFO 2025-06-03 11:43:54,554 basehttp 12760 8364 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:44:26,245 basehttp 12760 2904 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:44:26,248 middleware 12760 14648 API: POST /api/ejercicios/
INFO 2025-06-03 11:44:26,377 basehttp 12760 14648 "POST /api/ejercicios/ HTTP/1.1" 201 651
INFO 2025-06-03 11:44:54,558 basehttp 12760 9068 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:44:54,561 middleware 12760 14344 API: GET /api/language-selector-config/
INFO 2025-06-03 11:44:54,566 basehttp 12760 14344 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:45:54,552 basehttp 12760 13876 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:45:54,555 middleware 12760 9188 API: GET /api/language-selector-config/
INFO 2025-06-03 11:45:54,560 basehttp 12760 9188 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:46:54,552 basehttp 12760 2216 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:46:54,555 middleware 12760 7372 API: GET /api/language-selector-config/
INFO 2025-06-03 11:46:54,559 basehttp 12760 7372 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:47:54,542 basehttp 12760 11676 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:47:54,545 middleware 12760 13360 API: GET /api/language-selector-config/
INFO 2025-06-03 11:47:54,549 basehttp 12760 13360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:48:54,540 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:48:54,543 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:48:54,547 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:49:54,538 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:49:54,540 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:49:54,545 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:50:54,555 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:50:54,558 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:50:54,563 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:51:54,547 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:51:54,549 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:51:54,553 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:52:54,545 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:52:54,547 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:52:54,551 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:53:54,549 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:53:54,552 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:53:54,555 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:54:54,545 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:54:54,547 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:54:54,551 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:55:20,750 basehttp 12760 6444 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:55:20,753 middleware 12760 1148 API: POST /api/ejercicios/
INFO 2025-06-03 11:55:20,895 basehttp 12760 1148 "POST /api/ejercicios/ HTTP/1.1" 201 549
INFO 2025-06-03 11:55:54,549 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:55:54,551 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:55:54,555 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:56:16,483 basehttp 12760 6444 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:56:16,485 middleware 12760 1148 API: POST /api/ejercicios/
INFO 2025-06-03 11:56:16,575 basehttp 12760 1148 "POST /api/ejercicios/ HTTP/1.1" 201 556
INFO 2025-06-03 11:56:54,551 basehttp 12760 14992 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:56:54,553 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 11:56:54,558 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:57:24,546 basehttp 12760 7276 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:57:24,550 middleware 12760 1640 API: GET /api/language-selector-config/
INFO 2025-06-03 11:57:24,554 basehttp 12760 1640 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:57:44,188 basehttp 12760 9084 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:57:44,191 middleware 12760 2568 API: POST /api/ejercicios/
INFO 2025-06-03 11:57:44,288 basehttp 12760 2568 "POST /api/ejercicios/ HTTP/1.1" 201 557
INFO 2025-06-03 11:57:45,733 basehttp 12760 11928 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:57:45,736 middleware 12760 12284 API: GET /api/ejercicios/
INFO 2025-06-03 11:57:45,768 basehttp 12760 12284 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 11:57:53,782 basehttp 12760 11928 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 11:57:53,785 middleware 12760 12284 API: GET /api/ejercicios/
INFO 2025-06-03 11:57:53,803 basehttp 12760 12284 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 11:57:54,557 basehttp 12760 11104 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:57:54,563 middleware 12760 1456 API: GET /api/language-selector-config/
INFO 2025-06-03 11:57:54,569 basehttp 12760 1456 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:58:19,585 basehttp 12760 12096 "OPTIONS /api/evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 11:58:19,588 middleware 12760 14388 API: POST /api/evaluaciones/
INFO 2025-06-03 11:58:20,262 basehttp 12760 14388 "POST /api/evaluaciones/ HTTP/1.1" 201 509
INFO 2025-06-03 11:58:21,778 basehttp 12760 12096 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:58:21,784 middleware 12760 14388 API: GET /api/evaluaciones/
INFO 2025-06-03 11:58:21,786 basehttp 12760 14692 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 11:58:21,798 middleware 12760 3864 API: GET /api/evaluaciones/
INFO 2025-06-03 11:58:21,804 basehttp 12760 14388 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 511
INFO 2025-06-03 11:58:21,817 basehttp 12760 3864 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 511
INFO 2025-06-03 11:58:21,830 basehttp 12760 14692 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 11:58:21,834 middleware 12760 3864 API: GET /api/cursos/
INFO 2025-06-03 11:58:21,842 basehttp 12760 3864 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 11:58:26,621 basehttp 12760 11636 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 11:58:26,625 middleware 12760 6424 API: GET /api/language-selector-config/
INFO 2025-06-03 11:58:26,630 basehttp 12760 6424 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 11:58:28,413 basehttp 12760 11636 "OPTIONS /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 0
